83   276.116
84   276.116
85   276.116
86   276.116
87   276.116
88   276.116
89   276.116
90   276.116
91   276.116
92   276.116
93   276.116
94   276.116
95   276.116
96   276.116
97   276.116
98   276.116
99   276.116
100   276.116
1   276.116
2   276.116
3   276.116
4   276.116
5   276.116
6   276.116
7   276.116
8   276.116
9   276.116
10   276.116
11   276.116
12   276.116
13   276.116
14   276.116
15   276.116
16   276.116
17   276.116
18   276.116
19   276.116
20   276.116
21   276.116
22   276.116
23   276.116
24   276.116
25   276.116
26   276.076
27   274.747
28   272.091
29   272.091
30   272.091
31   272.091
32   272.091
33   272.082
34   271.831
35   271.226
36   271.226
37   271.226
38   271.226
39   271.226
40   271.226
41   271.226
42   271.226
43   271.226
44   271.226
45   271.226
46   271.226
47   271.226
48   271.226
49   271.225
50   271.17
51   271.061
52   271.061
53   271.061
54   271.061
55   271.061
56   271.061
57   271.061
58   271.061
59   271.061
60   271.061
61   271.061
62   271.061
63   271.061
64   271.061
65   271.061
66   271.061
67   271.061
68   271.061
69   271.061
70   271.061
71   271.061
72   271.061
73   271.061
74   271.061
75   271.061
76   271.061
77   271.061
78   271.061
79   271.061
80   271.061
81   271.061
82   271.058
83   270.971
84   270.76
85   270.76
86   270.76
87   270.76
88   270.76
89   270.76
90   270.76
91   270.76
92   270.76
93   270.76
94   270.76
95   270.76
96   270.76
97   270.76
98   270.76
99   270.76
100   270.76
1   270.76
2   270.76
3   270.76
4   270.76
5   270.76
6   270.76
7   270.76
8   270.76
9   270.76
10   270.76
11   270.76
12   270.76
13   270.76
14   270.76
15   270.76
16   270.76
17   270.76
18   270.76
19   270.76
20   270.76
21   270.76
22   270.76
23   270.76
24   270.76
25   270.76
26   270.76
27   270.76
28   270.76
29   270.76
30   270.76
31   270.76
32   270.76
33   270.76
34   270.76
35   270.76
36   270.76
37   270.76
38   270.76
39   270.76
40   270.76
41   270.76
42   270.76
43   270.76
44   270.76
45   270.76
46   270.76
47   270.76
48   270.76
49   270.76
50   270.76
51   270.76
52   270.76
53   270.76
54   270.76
55   270.76
56   270.76
57   270.76
58   270.76
59   270.76
60   270.76
61   270.76
62   270.76
63   270.76
64   270.76
65   270.76
66   270.76
67   270.76
68   270.76
69   270.76
70   270.76
71   270.76
72   270.76
73   270.76
74   270.76
75   270.76
76   270.76
77   270.76
78   270.76
79   270.76
80   270.76
81   270.76
82   270.76
83   270.76
84   270.76
85   270.76
86   270.76
87   270.76
88   270.76
89   270.76
90   270.76
91   270.76
92   270.76
93   270.76
94   270.76
95   270.76
96   270.76
97   270.76
98   270.76
99   270.76
100   270.76
1   270.76
2   270.76
3   270.76
4   270.76
5   270.76
6   270.76
7   270.76
8   270.76
9   270.76
10   270.76
11   270.76
12   270.76
13   270.76
14   270.76
15   270.76
16   270.76
17   270.76
18   270.76
19   270.76
20   270.76
21   270.76
22   270.76
23   270.76
24   270.76
25   270.76
26   270.76
27   270.76
28   270.76
29   270.76
30   270.76
31   270.76
32   270.76
33   270.76
34   270.76
35   270.76
36   270.76
37   270.76
38   270.76
39   270.76
40   270.76
41   270.76
42   270.76
43   270.76
44   270.76
45   270.76
46   270.76
47   270.76
48   270.76
49   270.76
50   270.76
51   270.76
52   270.76
53   270.76
54   270.76
55   270.76
56   270.76
57   270.76
58   270.76
59   270.76
60   270.76
61   270.76
62   270.76
63   270.76
64   270.76
65   270.76
66   270.76
67   270.76
68   270.76
69   270.76
70   270.76
71   270.76
72   270.76
73   270.76
74   270.76
75   270.76
76   270.76
77   270.76
78   270.76
79   270.76
80   270.76
81   270.76
82   270.76
83   270.76
84   270.76
85   270.76
86   270.76
87   270.76
88   270.76
89   270.76
90   270.76
91   270.76
92   270.76
93   270.76
94   270.76
95   270.76
96   270.76
97   270.76
98   270.76
99   270.76
100   270.76
1   270.76
2   270.758
3   270.675
4   270.511
5   270.511
6   270.511
7   270.511
8   270.511
9   270.511
10   270.511
11   270.511
12   270.511
13   270.511
14   270.511
15   270.511
16   270.511
17   270.511
18   270.511
19   270.511
20   270.511
21   270.511
22   270.511
23   270.511
24   270.511
25   270.511
26   270.511
27   270.511
28   270.511
29   270.511
30   270.511
31   270.511
32   270.511
33   270.511
34   270.511
35   270.511
36   270.511
37   270.511
38   270.511
39   270.511
40   270.511
41   270.511
42   270.511
43   270.511
44   270.511
45   270.511
46   270.511
47   270.511
48   270.511
49   270.511
50   270.511
51   270.511
52   270.511
53   270.511
54   270.511
55   270.511
56   270.511
57   270.511
58   270.502
59   270.208
60   269.646
61   269.646
62   269.646
63   269.646
64   269.646
65   269.646
66   269.646
67   269.646
68   269.646
69   269.646
70   269.646
71   269.646
72   269.646
73   269.646
74   269.646
75   269.646
76   269.646
77   269.646
78   269.646
79   269.646
80   269.646
81   269.646
82   269.646
83   269.646
84   269.646
85   269.646
86   269.646
87   269.646
88   269.646
89   269.646
90   269.646
91   269.646
92   269.646
93   269.646
94   269.646
95   269.646
96   269.646
97   269.646
98   269.646
99   269.646
100   269.646
1   953.514
2   906.238
3   870.897
4   820.786
5   763.364
6   725.311
7   698.814
8   686.277
9   667.457
10   646.607
11   639.387
12   632.38
13   621.621
14   605.371
15   599.013
16   586.328
17   578.82
18   578.818
19   578.48
20   574.551
21   566.959
22   558.045
23   545.929
24   543.692
25   541.726
26   533.386
27   526.667
28   525.842
29   514.211
30   500.892
31   499.698
32   498.191
33   494.04
34   484.964
35   476.563
36   475.277
37   468.307
38   456.044
39   455.774
40   455.021
41   450.545
42   442.713
43   431.476
44   430.86
45   429.076
46   426.393
47   421.432
48   419.752
49   416.923
50   416.053
51   414.225
52   412.854
53   410.232
54   410.1
55   408.23
56   405.398
57   404.357
58   404.007
59   403.99
60   403.91
61   402.532
62   399.878
63   397.727
64   394.232
65   394.232
66   394.219
67   393.822
68   392.961
69   392.027
70   390.029
71   389.283
72   386.804
73   382.503
74   378.868
75   375.891
76   375.523
77   374.749
78   374.146
79   371.553
80   368.001
81   367.445
82   366.3
83   365.542
84   363.716
85   361.859
86   360.853
87   360.618
88   359.351
89   357.546
90   357.5
91   356.213
92   353.133
93   352.929
94   352.473
95   350.923
96   349.531
97   346.649
98   346.317
99   346.317
100   346.266
1   344.312
2   341.209
3   340.445
4   338.589
5   336.939
6   331.639
7   331.488
8   331.419
9   329.069
10   324.576
11   324.576
12   324.576
13   324.576
14   324.572
15   324.429
16   323.25
17   320.792
18   320.545
19   318.179
20   314.362
21   314.362
22   314.332
23   313.561
24   311.363
25   311.363
26   311.363
27   311.363
28   311.363
29   311.363
30   311.363
31   311.363
32   311.363
33   311.363
34   311.36
35   311.267
36   311.073
37   311.073
38   311.066
39   310.872
40   310.426
41   310.426
42   310.426
43   310.426
44   310.426
45   310.426
46   310.426
47   310.426
48   310.426
49   310.426
50   310.426
51   310.426
52   310.426
53   310.426
54   310.426
55   310.426
56   310.426
57   310.426
58   310.426
59   310.426
60   310.361
61   308.56
62   303.992
63   303.992
64   303.992
65   303.992
66   303.992
67   303.992
68   303.992
69   303.992
70   303.971
71   303.469
72   301.981
73   301.981
74   301.958
75   301.275
76   299.505
77   298.767
78   297.863
79   297.863
80   297.863
81   297.863
82   297.863
83   297.863
84   297.863
85   297.863
86   297.863
87   297.849
88   297.452
89   296.445
90   296.445
91   296.444
92   296.401
93   296.302
94   296.302
95   296.302
96   296.29
97   295.905
98   295.118
99   295.118
100   295.118
1   295.046
2   293.014
3   287.863
4   287.863
5   287.863
6   287.863
7   287.863
8   287.863
9   287.863
10   287.863
11   287.863
12   287.863
13   287.863
14   287.863
15   287.863
16   287.863
17   287.863
18   287.863
19   287.863
20   287.863
21   287.863
22   287.857
23   287.667
24   287.231
25   287.231
26   287.231
27   287.231
28   287.231
29   287.231
30   287.231
31   287.231
32   287.231
33   287.231
34   287.231
35   287.231
36   287.231
37   287.231
38   287.231
39   287.231
40   287.231
41   287.231
42   287.225
43   287.037
44   286.113
45   285.411
46   285.393
47   285.358
48   285.358
49   285.358
50   285.358
51   285.358
52   285.358
53   285.338
54   285.291
55   285.291
56   285.291
57   285.291
58   285.291
59   285.291
60   285.291
61   285.291
62   285.291
63   285.291
64   285.291
65   285.291
66   285.291
67   285.245
68   283.953
69   280.761
70   280.761
71   280.761
72   280.761
73   280.761
74   280.748
75   280.716
76   280.716
77   280.716
78   280.716
79   280.716
80   280.716
81   280.716
82   280.71
83   280.548
84   280.082
85   280.042
86   280.042
87   280.042
88   280.042
89   280.042
90   280.042
91   280.042
92   280.042
93   280.042
94   280.042
95   280.042
96   280.041
97   280.006
98   279.939
99   279.939
100   279.939
1   279.939
2   279.939
3   279.939
4   279.939
5   279.939
6   279.939
7   279.939
8   279.939
9   279.939
10   279.939
11   279.939
12   279.939
13   279.939
14   279.939
15   279.939
16   279.939
17   279.939
18   279.939
19   279.939
20   279.939
21   279.939
22   279.939
23   279.939
24   279.939
25   279.939
26   279.939
27   279.939
28   279.939
29   279.939
30   279.934
31   279.754
32   279.395
33   279.395
34   279.395
35   279.395
36   279.395
37   279.395
38   279.395
39   279.395
40   279.395
41   279.395
42   279.395
43   279.395
44   279.395
45   279.395
46   279.395
47   279.395
48   279.395
49   279.395
50   279.395
51   279.395
52   279.395
53   279.395
54   279.395
55   279.395
56   279.395
57   279.395
58   279.395
59   279.395
60   279.395
61   279.395
62   279.395
63   279.395
64   279.395
65   279.395
66   279.395
67   279.395
68   279.395
69   279.395
70   279.395
71   279.395
72   279.395
73   279.395
74   279.395
75   279.395
76   279.395
77   279.395
78   279.395
79   279.395
80   279.395
81   279.395
82   279.395
83   279.395
84   279.395
85   279.395
86   279.395
87   279.395
88   279.395
89   279.395
90   279.395
91   279.395
92   279.395
93   279.395
94   279.395
95   279.395
96   279.395
97   279.395
98   279.395
99   279.395
100   279.395
1   279.395
2   279.395
3   279.395
4   279.395
5   279.395
6   279.395
7   279.395
8   279.395
9   279.395
10   279.395
11   279.395
12   279.395
13   279.395
14   279.395
15   279.395
16   279.387
17   279.372
18   279.372
19   279.372
20   279.372
21   279.372
22   279.372
23   279.372
24   279.372
25   279.372
26   279.372
27   279.372
28   279.372
29   279.372
30   279.372
31   279.372
32   279.372
33   279.372
34   279.372
35   279.372
36   279.353
37   278.864
38   277.491
39   277.491
40   277.491
41   277.491
42   277.491
43   277.491
44   277.491
45   277.491
46   277.491
47   277.491
48   277.491
49   277.491
50   277.491
51   277.491
52   277.491
53   277.491
54   277.491
55   277.491
56   277.491
57   277.491
58   277.491
59   277.491
60   277.491
61   277.491
62   277.491
63   277.491
64   277.491
65   277.491
66   277.491
67   277.491
68   277.491
69   277.491
70   277.491
71   277.491
72   277.491
73   277.491
74   277.491
75   277.491
76   277.491
77   277.491
78   277.491
79   277.491
80   277.491
81   277.491
82   277.491
83   277.491
84   277.491
85   277.491
86   277.491
87   277.491
88   277.491
89   277.491
90   277.491
91   277.491
92   277.491
93   277.491
94   277.491
95   277.491
96   277.491
97   277.491
98   277.491
99   277.491
100   277.491
1   277.491
2   277.487
3   277.412
4   277.147
5   277.147
6   277.147
7   277.147
8   277.147
9   277.147
10   277.147
11   277.147
12   277.147
13   277.147
14   277.147
15   277.147
16   277.147
17   277.147
18   277.147
19   277.147
20   277.147
21   277.147
22   277.147
23   277.147
24   277.147
25   277.147
26   277.147
27   277.147
28   277.147
29   277.147
30   277.147
31   277.147
32   277.147
33   277.147
34   277.147
35   277.147
36   277.147
37   277.147
38   277.147
39   277.147
40   277.147
41   277.147
42   277.147
43   277.147
44   277.147
45   277.147
46   277.147
47   277.147
48   277.147
49   277.147
50   277.147
51   277.147
52   277.147
53   277.147
54   277.147
55   277.147
56   277.147
57   277.147
58   277.147
59   277.147
60   277.147
61   277.147
62   277.147
63   277.147
64   277.147
65   277.147
66   277.147
67   277.147
68   277.147
69   277.147
70   277.147
71   277.147
72   277.147
73   277.147
74   277.147
75   277.147
76   277.147
77   277.147
78   277.147
79   277.147
80   277.147
81   277.147
82   277.147
83   277.147
84   277.147
85   277.147
86   277.147
87   277.147
88   277.147
89   277.147
90   277.147
91   277.147
92   277.147
93   277.147
94   277.147
95   277.147
96   277.128
97   276.531
98   275.159
99   275.159
100   275.159
1   275.159
2   275.159
3   275.159
4   275.159
5   275.159
6   275.152
7   274.915
8   274.534
9   274.534
10   274.534
11   274.534
12   274.534
13   274.534
14   274.531
15   274.455
16   274.289
17   274.289
18   274.289
19   274.289
20   274.273
21   273.82
22   272.726
23   272.726
24   272.726
25   272.726
26   272.726
27   272.726
28   272.726
29   272.726
30   272.726
31   272.726
32   272.726
33   272.726
34   272.726
35   272.726
36   272.726
37   272.726
38   272.726
39   272.726
40   272.726
41   272.726
42   272.726
43   272.726
44   272.726
45   272.726
46   272.726
47   272.708
48   272.2
49   270.845
50   270.845
51   270.845
52   270.845
53   270.845
54   270.845
55   270.845
56   270.845
57   270.845
58   270.845
59   270.845
60   270.845
61   270.845
62   270.845
63   270.845
64   270.845
65   270.845
66   270.845
67   270.845
68   270.845
69   270.845
70   270.845
71   270.845
72   270.845
73   270.845
74   270.845
75   270.845
76   270.845
77   270.845
78   270.845
79   270.845
80   270.845
81   270.845
82   270.845
83   270.845
84   270.845
85   270.845
86   270.845
87   270.845
88   270.845
89   270.845
90   270.845
91   270.845
92   270.845
93   270.845
94   270.845
95   270.845
96   270.845
97   270.845
98   270.845
99   270.845
100   270.845
1   270.845
2   270.845
3   270.845
4   270.845
5   270.845
6   270.845
7   270.845
8   270.845
9   270.845
10   270.845
11   270.845
12   270.845
13   270.845
14   270.845
15   270.845
16   270.845
17   270.845
18   270.845
19   270.845
20   270.845
21   270.845
22   270.845
23   270.845
24   270.845
25   270.845
26   270.845
27   270.845
28   270.845
29   270.845
30   270.845
31   270.845
32   270.845
33   270.845
34   270.845
35   270.845
36   270.845
37   270.845
38   270.845
39   270.845
40   270.845
41   270.845
42   270.845
43   270.845
44   270.845
45   270.845
46   270.845
47   270.845
48   270.845
49   270.845
50   270.845
51   270.845
52   270.845
53   270.845
54   270.845
55   270.845
56   270.845
57   270.845
58   270.845
59   270.845
60   270.845
61   270.845
62   270.845
63   270.845
64   270.845
65   270.845
66   270.845
67   270.837
68   270.626
69   270.034
70   270.034
71   270.034
72   270.034
73   270.034
74   270.034
75   270.034
76   270.034
77   270.034
78   270.034
79   270.034
80   270.034
81   270.034
82   270.034
83   270.034
84   270.034
85   270.034
86   270.034
87   270.034
88   270.034
89   270.034
90   270.034
91   270.034
92   270.034
93   270.034
94   270.034
95   270.034
96   270.034
97   270.034
98   270.034
99   270.034
100   270.034
1   270.034
2   270.034
3   270.034
4   270.034
5   270.034
6   270.034
7   270.034
8   270.034
9   270.034
10   270.034
11   270.034
12   270.034
13   270.034
14   270.034
15   270.034
16   270.034
17   270.034
18   270.034
19   270.034
20   270.034
21   270.034
22   270.034
23   270.034
24   270.034
25   270.034
26   270.034
27   270.034
28   270.034
29   270.034
30   270.034
31   270.034
32   270.034
33   270.034
34   270.034
35   270.034
36   270.034
37   270.034
38   270.034
39   270.034
40   270.034
41   270.034
42   270.034
43   270.034
44   270.034
45   270.034
46   270.034
47   270.034
48   270.034
49   270.034
50   270.034
51   270.034
52   270.034
53   270.034
54   270.034
55   270.034
56   270.034
57   270.034
58   270.034
59   270.034
60   270.034
61   270.034
62   270.034
63   270.034
64   270.034
65   270.034
66   270.034
67   270.034
68   270.034
69   270.034
70   270.034
71   270.034
72   270.034
73   270.034
74   270.034
75   270.034
76   270.034
77   270.034
78   270.034
79   270.034
80   270.034
81   270.034
82   270.034
83   270.034
84   270.034
85   270.034
86   270.034
87   270.034
88   270.034
89   270.034
90   270.034
91   270.034
92   270.034
93   270.034
94   270.034
95   270.034
96   270.034
97   270.034
98   270.034
99   270.034
100   270.034
1   270.034
2   270.034
3   270.034
4   270.034
5   270.034
6   270.034
7   270.034
8   270.034
9   270.034
10   270.034
11   270.034
12   270.034
13   270.034
14   270.034
15   270.034
16   270.034
17   270.034
18   270.034
19   270.034
20   270.034
21   270.034
22   270.034
23   270.034
24   270.034
25   270.034
26   270.034
27   270.034
28   270.034
29   270.034
30   270.034
31   270.034
32   270.034
33   270.034
34   270.034
35   270.034
36   270.034
37   270.034
38   270.034
39   270.034
40   270.034
41   270.034
42   270.034
43   270.034
44   270.034
45   270.034
46   270.034
47   270.034
48   270.034
49   270.034
50   270.034
51   270.034
52   270.034
53   270.034
54   270.034
55   270.034
56   270.034
57   270.034
58   270.034
59   270.034
60   270.034
61   270.034
62   270.034
63   270.034
64   270.034
65   270.034
66   270.034
67   270.034
68   270.034
69   270.034
70   270.034
71   270.034
72   270.034
73   270.034
74   270.034
75   270.034
76   270.034
77   270.034
78   270.034
79   270.034
80   270.034
81   270.034
82   270.034
83   270.034
84   270.034
85   270.034
86   270.034
87   270.034
88   270.034
89   270.034
90   270.034
91   270.034
92   270.034
93   270.034
94   270.034
95   270.034
96   270.034
97   270.034
98   270.034
99   270.034
100   270.034
1   936.92
2   894.643
3   850.118
4   809.181
5   774.039
6   736.628
7   712.07
8   693.712
9   678.439
10   663.791
11   656.336
12   649.195
13   636.299
14   627.479
15   598.042
16   579.852
17   575.363
18   568.073
19   558.948
20   550.99
21   548.339
22   543.073
23   537.123
24   523.512
25   522.603
26   520.684
27   515.8
28   499.832
29   491.237
30   491.237
31   491.095
32   485.922
33   473.989
34   461.845
35   461.816
36   461.075
37   458.409
38   457.34
39   456.77
40   454.952
41   454.035
42   450.869
43   446.474
44   444.459
45   444.369
46   441.888
47   435.498
48   435.267
49   433.767
50   431.372
51   430.218
52   428.123
53   423.803
54   418.648
55   418.484
56   417.002
57   412.519
58   405.496
59   399.969
60   399.445
61   397.451
62   392.72
63   386.649
64   382.314
65   373.964
66   373.905
67   372.198
68   368.136
69   368.136
70   368.13
71   367.962
72   367.532
73   367.094
74   364.877
75   361.715
76   361.71
77   361.561
78   360.954
79   360.367
80   360.367
81   360.336
82   359.368
83   357.013
84   356.285
85   354.338
86   349.951
87   349.951
88   349.929
89   349.244
90   347.706
91   347.439
92   346.308
93   344.825
94   344.324
95   344.288
96   344.284
97   344.165
98   343.83
99   343.83
100   343.829
1   343.765
2   342.784
3   340.614
4   339.697
5   334.889
6   327.453
7   327.388
8   327.231
9   327.231
10   327.231
11   327.231
12   327.161
13   324.943
14   320.32
15   320.32
16   320.314
17   320.154
18   319.748
19   319.747
20   319.719
21   319.624
22   318.783
23   316.812
24   315.638
25   315.638
26   315.638
27   315.624
28   315.286
29   314.229
30   314.229
31   314.229
32   314.229
33   314.229
34   314.217
35   313.945
36   312.999
37   312.999
38   312.999
39   312.999
40   312.999
41   312.985
42   312.588
43   311.515
44   311.515
45   311.503
46   311.075
47   310.378
48   310.316
49   308.453
50   304.21
51   304.21
52   304.21
53   304.198
54   303.793
55   302.984
56   302.984
57   302.984
58   302.984
59   302.984
60   302.984
61   302.946
62   301.992
63   299.181
64   299.181
65   299.181
66   299.181
67   299.181
68   299.181
69   299.181
70   299.181
71   299.181
72   299.179
73   299.118
74   298.936
75   298.927
76   298.629
77   298.201
78   298.201
79   298.201
80   298.201
81   298.201
82   298.201
83   298.199
84   298.145
85   298.025
86   298.023
87   297.948
88   297.659
89   297.301
90   296.62
91   295.363
92   295.363
93   295.363
94   295.363
95   295.363
96   295.363
97   295.363
98   295.363
99   295.363
100   295.363
1   295.363
2   295.363
3   295.363
4   295.363
5   295.363
6   295.363
7   295.363
8   295.347
9   295.122
10   294.487
11   294.48
12   294.3
13   293.822
14   293.822
15   293.822
16   293.822
17   293.822
18   293.822
19   293.822
20   293.822
21   293.822
22   293.822
23   293.792
24   292.929
25   290.847
26   290.207
27   288.663
28   288.663
29   288.663
30   288.663
31   288.663
32   288.663
33   288.663
34   288.663
35   288.663
36   288.663
37   288.646
38   287.979
39   286.907
40   286.907
41   286.907
42   286.907
43   286.9
44   286.884
45   286.884
46   286.884
47   286.883
48   286.847
49   286.746
50   286.746
51   286.746
52   286.746
53   286.746
54   286.746
55   286.746
56   286.746
57   286.746
58   286.746
59   286.746
60   286.746
61   286.746
62   286.746
63   286.746
64   286.746
65   286.746
66   286.746
67   286.746
68   286.746
69   286.746
70   286.746
71   286.746
72   286.746
73   286.746
74   286.737
75   286.484
76   285.929
77   285.929
78   285.929
79   285.929
80   285.929
81   285.929
82   285.913
83   285.327
84   284.256
85   284.256
86   284.256
87   284.256
88   284.256
89   284.256
90   284.256
91   284.256
92   284.256
93   284.256
94   284.256
95   284.256
96   284.256
97   284.256
98   284.256
99   284.256
100   284.256
1   284.256
2   284.256
3   284.256
4   284.256
5   284.256
6   284.256
7   284.256
8   284.256
9   284.256
10   284.256
11   284.256
12   284.256
13   284.256
14   284.25
15   284.071
16   283.639
17   283.639
18   283.639
19   283.639
20   283.639
21   283.604
22   282.566
23   280.178
24   280.178
25   280.173
26   280.042
27   279.645
28   279.634
29   279.634
30   279.634
31   279.634
32   279.634
33   279.634
